time,pressure,class
3884.208333,76.775301,0
3884.835278,76.775301,0
3885.485278,77.74314,0
3886.149722,77.74314,0
3886.881667,78.710979,0
3887.4125,78.710979,0
3888.138056,78.710979,0
3888.866111,79.678818,0
3889.479722,79.678818,0
3890.860278,80.646656,0
3891.488611,80.646656,0
3892.118889,80.646656,0
3892.886389,80.646656,0
3894.034167,81.614495,0
3894.450278,81.614495,0
3895.114167,81.614495,0
3895.898333,81.614495,0
3896.428056,81.614495,0
3897.003889,81.614495,0
3898.01,81.614495,0
3898.532778,81.614495,0
3899.640833,82.582334,0
3900.245556,82.582334,0
3900.679167,82.582334,0
3902.511944,82.582334,0
3903.184167,82.582334,0
3903.692778,82.582334,0
3904.352778,82.582334,0
3906.8975,82.582334,0
3908.091389,82.582334,0
3908.828889,82.582334,0
3909.448611,82.582334,0
3910.096667,82.582334,0
3910.800556,82.582334,0
3910.841389,82.582334,0
3911.548611,83.550172,0
3911.808611,83.550172,0
3912.155833,83.550172,0
3913.436389,83.550172,0
3913.836111,83.550172,0
3914.144722,83.550172,0
3914.830833,83.550172,0
3914.882778,83.550172,0
3915.500556,83.550172,0
3916.878333,83.550172,0
3918.093333,83.550172,0
3918.596389,83.550172,0
3919.216111,83.550172,0
3919.884444,83.550172,0
3920.49,83.550172,0
3921.088611,83.550172,0
3921.851667,83.550172,0
3922.592778,83.550172,0
3923.230278,83.550172,0
3923.877778,83.550172,0
3923.909722,83.550172,0
3924.471667,83.550172,0
3924.903611,83.550172,0
3925.148056,83.550172,0
3926.531111,83.550172,0
3927.118611,83.550172,0
3927.890556,83.550172,0
3928.465278,82.582334,0
3929.154444,82.582334,0
3930.159444,82.582334,0
3930.982222,82.582334,0
3931.452778,82.582334,0
3935.005,82.582334,0
3935.423056,82.582334,0
3936.111944,82.582334,0
3936.846111,82.582334,0
3938.077778,82.582334,0
3938.668333,82.582334,0
3939.229167,82.582334,0
3939.9,82.582334,0
3940.430833,82.582334,0
3943.67,81.614495,0
3944.277222,81.614495,0
3945.473056,81.614495,0
3946.128889,81.614495,0
3946.923333,81.614495,0
3947.485,81.614495,0
3948.175556,81.614495,0
3949.513333,81.614495,0
3950.134444,81.614495,0
3950.942222,81.614495,0
3951.495,81.614495,0
3952.279444,81.614495,0
3953.003333,81.614495,0
3954.083889,81.614495,0
3954.531111,81.614495,0
3955.107778,81.614495,0
3955.922778,81.614495,0
3956.446389,81.614495,0
3957.100556,81.614495,0
3957.886389,81.614495,0
3958.122222,81.614495,0
3959.149722,81.614495,0
3960.688889,81.614495,0
3961.326667,81.614495,0
3962.088056,81.614495,0
3962.866111,81.614495,0
3963.446667,81.614495,0
3964.501389,81.614495,0
3966.867222,81.614495,0
3968.151111,81.614495,0
3968.857778,81.614495,0
3970.096944,81.614495,0
3970.886667,81.614495,0
3973.8075,81.614495,0
3974.435556,81.614495,0
3975.176944,81.614495,0
3975.895833,81.614495,0
3976.558611,81.614495,0
3978.980833,81.614495,0
3979.473056,81.614495,0
3980.159722,81.614495,0
3980.850833,81.614495,0
3981.510833,81.614495,0
3982.152222,81.614495,0
3982.913056,81.614495,0
3984.159722,81.614495,0
3984.907222,81.614495,0
3985.483611,81.614495,0
3986.889444,81.614495,0
3987.462778,81.614495,0
3988.213056,81.614495,0
3988.891111,81.614495,0
3990.107222,81.614495,0
3991.795833,81.614495,0
3991.876944,81.614495,0
3992.486944,81.614495,0
3992.821389,81.614495,0
3993.143611,81.614495,0
3993.891111,81.614495,0
3994.5125,81.614495,0
3995.138889,81.614495,0
3995.891111,81.614495,0
3996.531111,81.614495,0
3997.2325,81.614495,0
3997.671944,81.614495,0
3998.275278,81.614495,0
3998.866667,81.614495,0
3999.4625,81.614495,0
4000.069444,81.614495,0
4000.679167,81.614495,0
4001.281944,81.614495,0
4002.160278,81.614495,0
4003.506111,81.614495,0
4004.670833,81.614495,0
4005.253611,81.614495,0
4006.456667,81.614495,0
4007.146667,81.614495,0
4007.88,81.614495,0
4008.432778,81.614495,0
4009.178056,81.614495,0
4009.670556,81.614495,0
4010.258889,81.614495,0
4010.679722,81.614495,0
4011.287222,81.614495,0
4011.854722,81.614495,0
4012.460556,81.614495,0
4013.044722,81.614495,0
4014.136111,81.614495,0
4015.16,81.614495,0
4015.897222,81.614495,0
4016.432778,81.614495,0
4017.118611,81.614495,0
4017.841111,81.614495,0
4018.474444,81.614495,0
4019.1275,81.614495,0
4020.340278,81.614495,0
4021.127222,81.614495,0
4021.681667,81.614495,0
4022.2975,81.614495,0
4022.931111,81.614495,0
4023.440556,81.614495,0
4024.064444,81.614495,0
4024.475556,81.614495,0
4025.105833,81.614495,0
4025.783056,81.614495,0
4026.120833,81.614495,0
4026.808611,81.614495,0
4026.889722,81.614495,0
4027.448611,81.614495,0
4028.089167,81.614495,0
4028.849444,81.614495,0
4029.511111,81.614495,0
4030.206389,81.614495,0
4031.4925,81.614495,0
4034.186389,81.614495,0
4034.671944,81.614495,0
4035.279444,81.614495,0
4035.958611,81.614495,0
4036.440556,81.614495,0
4037.117222,81.614495,0
4038.68,81.614495,0
4039.8875,81.614495,0
4040.484722,81.614495,0
4041.213611,81.614495,0
4042.526111,81.614495,0
4043.156667,81.614495,0
4043.918611,81.614495,0
4044.539722,81.614495,0
4045.141944,81.614495,0
4045.923889,81.614495,0
4047.129167,81.614495,0
4047.834722,81.614495,0
4050.117778,81.614495,0
4050.475,81.614495,0
4051.632778,81.614495,0
4052.273889,81.614495,0
4052.898333,81.614495,0
4053.544444,81.614495,0
4054.137222,81.614495,0
4056.956667,81.614495,0
4058.163611,81.614495,0
4058.947222,81.614495,0
4060.091389,81.614495,0
4060.159722,81.614495,0
4060.881111,81.614495,0
4061.868333,81.614495,0
4062.201389,81.614495,0
4062.671389,81.614495,0
4063.975278,81.614495,0
4064.491667,81.614495,0
4065.311944,81.614495,0
4066.320278,81.614495,0
4067.266944,81.614495,0
4067.937222,81.614495,0
4068.524167,81.614495,0
4069.160278,81.614495,0
4070.056389,81.614495,0
4071.938056,81.614495,0
4072.485556,81.614495,0
4073.171389,81.614495,0
4074.166667,81.614495,0
4074.928333,81.614495,0
4075.538611,81.614495,0
4076.896111,81.614495,0
4077.540278,81.614495,0
4078.906389,81.614495,0
4079.565,81.614495,0
4080.952778,81.614495,0
4081.561111,81.614495,0
4082.175278,81.614495,0
4082.958611,81.614495,0
4083.525833,81.614495,0
4084.169722,81.614495,0
4084.913611,81.614495,0
4086.127778,81.614495,0
4087.281111,81.614495,0
4087.927778,81.614495,0
4089.236111,81.614495,0
4090.478889,81.614495,0
4091.134167,81.614495,0
4091.995556,81.614495,0
4092.552222,81.614495,0
4093.133611,81.614495,0
4093.940556,81.614495,0
4094.509722,81.614495,0
4095.542222,81.614495,0
4095.958889,81.614495,0
4096.515833,81.614495,0
4096.573056,81.614495,0
4097.149722,81.614495,0
4098.226389,81.614495,0
4099.085833,81.614495,0
4099.524167,81.614495,0
4100.202222,81.614495,0
4100.987222,81.614495,0
4101.604167,81.614495,0
4102.944167,81.614495,0
4103.538611,81.614495,0
4104.205833,81.614495,0
4104.919722,81.614495,0
4105.542222,81.614495,0
4106.213333,81.614495,0
4106.946944,80.646656,0
4107.568611,80.646656,0
4108.256667,80.646656,0
4108.940556,80.646656,0
4110.131944,80.646656,0
4110.566111,80.646656,0
4111.203333,80.646656,0
4111.963889,80.646656,0
4112.576111,80.646656,0
4113.229167,80.646656,0
4115.18,80.646656,0
4115.928333,80.646656,0
4116.545,80.646656,0
4117.200556,80.646656,0
4118.057222,80.646656,0
4118.549167,80.646656,0
4119.168889,80.646656,0
4120.462778,80.646656,0
4121.171667,80.646656,0
4123.013889,80.646656,0
4124.184444,80.646656,0
4124.898889,80.646656,0
4125.553333,80.646656,0
4126.208333,80.646656,0
4127.008889,80.646656,0
4128.258056,80.646656,0
4128.981111,80.646656,0
4130.181667,80.646656,0
4130.234167,80.646656,0
4130.901667,80.646656,0
4131.24,80.646656,0
4132.909444,80.646656,0
4134.158889,80.646656,0
4134.652222,80.646656,0
4135.879722,80.646656,0
4136.465278,80.646656,0
4137.957222,80.646656,0
4138.519167,80.646656,0
4139.170833,80.646656,0
4139.951111,80.646656,0
4140.554444,80.646656,0
4141.22,80.646656,0
4142.590833,80.646656,0
4143.237222,80.646656,0
4144.899722,80.646656,0
4146.069722,80.646656,0
4146.546389,80.646656,0
4147.885,80.646656,0
4149.130278,80.646656,0
4149.911111,80.646656,0
4150.556111,80.646656,0
4151.131389,80.646656,0
4151.970278,80.646656,0
4153.150556,80.646656,0
4153.874722,80.646656,0
4154.336111,80.646656,0
4154.925278,80.646656,0
4155.501389,80.646656,0
4156.063889,80.646656,0
4156.521389,80.646656,0
4157.199444,80.646656,0
4158.939167,80.646656,0
4160.2525,80.646656,0
4160.863611,80.646656,0
4161.947778,80.646656,0
4162.456667,80.646656,0
4163.563056,80.646656,0
4164.170556,80.646656,0
4165.544444,80.646656,0
4165.916944,80.646656,0
4166.920556,80.646656,0
4168.104167,80.646656,0
4169.23,80.646656,0
4170.164722,80.646656,0
4170.937778,80.646656,0
4171.573611,80.646656,0
4172.241111,80.646656,0
4172.958889,80.646656,0
4174.260278,80.646656,0
4174.960556,80.646656,0
4175.567778,80.646656,0
4176.933333,80.646656,0
4177.540556,80.646656,0
4178.230833,80.646656,0
4178.894444,80.646656,0
4179.888333,80.646656,0
4180.316111,80.646656,0
4180.872222,80.646656,0
4181.377222,80.646656,0
4182.174444,80.646656,0
4182.922222,80.646656,0
4183.5,80.646656,0
4184.146389,80.646656,0
4184.629444,80.646656,0
4185.226389,80.646656,0
4185.971944,80.646656,0
4186.619722,80.646656,0
4187.861111,80.646656,0
4188.981389,80.646656,0
4189.540556,80.646656,0
4190.194167,80.646656,0
4190.958056,80.646656,0
4192.128611,80.646656,0
4192.514722,80.646656,0
4193.073611,80.646656,0
4194.115278,80.646656,0
4195.147778,80.646656,0
4195.915556,80.646656,0
4196.540278,80.646656,0
4197.132778,80.646656,0
4198.151944,80.646656,0
4199.2675,80.646656,0
4199.974722,80.646656,0
4200.538056,80.646656,0
4201.1875,80.646656,0
4201.968889,80.646656,0
4202.543889,80.646656,0
4202.5725,80.646656,0
4203.137778,80.646656,0
4203.563611,80.646656,0
4204.196667,80.646656,0
4206.216111,80.646656,0
4207.05,80.646656,0
4207.593056,80.646656,0
4208.243889,80.646656,0
4208.955,80.646656,0
4209.544722,80.646656,0
4210.24,80.646656,0
4211.045833,80.646656,0
4212.9875,80.646656,0
4214.232778,80.646656,0
4214.942222,80.646656,0
4216.089167,80.646656,0
4217.181111,80.646656,0
4218.989167,80.646656,0
4219.591111,80.646656,0
4220.175556,80.646656,0
4220.8875,80.646656,0
4221.359444,80.646656,0
4221.979722,80.646656,0
4222.464444,80.646656,0
4223.128056,80.646656,0
4224.170556,80.646656,0
4224.859444,80.646656,0
4225.317222,80.646656,0
4226.501944,80.646656,0
4227.166667,80.646656,0
4228.221389,80.646656,0
4228.823889,80.646656,0
4230.136111,80.646656,0
4230.958333,80.646656,0
4232.156111,80.646656,0
4232.637222,80.646656,0
4233.328056,80.646656,0
4234.598333,80.646656,0
4235.207778,80.646656,0
4235.928333,80.646656,0
4238.57,80.646656,0
4239.198611,80.646656,0
4239.571389,80.646656,0
4239.882222,80.646656,0
4240.366389,80.646656,0
4240.983056,80.646656,0
4242.133889,80.646656,0
4242.616667,80.646656,0
4243.226111,80.646656,0
4244.5675,80.646656,0
4245.218056,80.646656,0
4245.972778,80.646656,0
4246.575278,80.646656,0
4247.204444,80.646656,0
4247.973056,80.646656,0
4248.6375,80.646656,0
4249.313889,80.646656,0
4251.240833,80.646656,0
4252.527222,80.646656,0
4254.290556,80.646656,0
4254.820833,80.646656,0
4255.286944,80.646656,0
4256.124722,80.646656,0
4256.619444,80.646656,0
4257.914444,80.646656,0
4259.062778,80.646656,0
4259.531389,80.646656,0
4260.27,80.646656,0
4260.916944,80.646656,0
4261.945278,80.646656,0
4263.213611,80.646656,0
4264.4025,80.646656,0
4266.123611,80.646656,0
4266.525278,80.646656,0
4267.236111,80.646656,0
4267.915278,80.646656,0
4268.451667,80.646656,0
4269.241944,80.646656,0
4269.896944,80.646656,0
4270.365833,80.646656,0
4270.886111,80.646656,0
4272.538889,80.646656,0
4273.221389,80.646656,0
4274.511111,80.646656,0
4276.268889,80.646656,0
4278.248056,80.646656,0
4278.628889,80.646656,0
4279.2025,80.646656,0
4279.966111,80.646656,0
4280.633333,80.646656,0
4281.993333,80.646656,0
4283.981389,80.646656,0
4284.576667,80.646656,0
4285.31,80.646656,0
4285.963056,80.646656,0
4286.631111,80.646656,0
4287.196111,80.646656,0
4288.002222,80.646656,0
4290.118611,80.646656,0
4290.923889,80.646656,0
4291.386944,80.646656,0
4292.545833,80.646656,0
4293.194167,80.646656,0
4293.888889,80.646656,0
4294.969167,80.646656,0
4295.615833,80.646656,0
4296.9775,80.646656,0
4297.609722,80.646656,0
4298.214444,80.646656,0
4298.221389,80.646656,0
4299.230556,80.646656,0
4299.590278,80.646656,0
4300.995,80.646656,0
4302.193611,80.646656,0
4302.568333,80.646656,0
4303.170556,80.646656,0
4303.6075,80.646656,0
4304.353333,80.646656,0
4304.979722,80.646656,0
4305.566667,80.646656,0
4306.181944,80.646656,0
4306.638889,80.646656,0
4307.206667,80.646656,0
4308.245833,80.646656,0
4308.903611,80.646656,0
4309.953611,80.646656,0
4310.995833,80.646656,0
4312.150556,80.646656,0
4313.130556,80.646656,0
4314.224167,80.646656,0
4314.483056,80.646656,0
4315.240833,80.646656,0
4316.060278,80.646656,0
4316.533056,80.646656,0
4317.166389,80.646656,0
4317.590556,80.646656,0
4318.256667,80.646656,0
4319.576111,80.646656,0
4320.259444,80.646656,0
4321.018889,80.646656,0
4321.561111,80.646656,0
4322.198889,80.646656,0
4322.670833,80.646656,0
4323.269444,80.646656,0
4324.569444,80.646656,0
4326.144722,80.646656,0
4327.191111,80.646656,0
4327.660556,80.646656,0
4328.928333,80.646656,0
4329.357778,80.646656,0
4329.952778,80.646656,0
4330.422222,80.646656,0
4330.949167,80.646656,0
4331.424444,80.646656,0
4331.995833,80.646656,0
4332.089444,80.646656,0
4332.540556,80.646656,0
4333.105556,80.646656,0
4333.936667,80.646656,0
4334.390278,80.646656,0
4334.974722,80.646656,0
4336.159444,80.646656,0
4336.603333,80.646656,0
4337.19,80.646656,0
4338.251389,80.646656,0
4338.878333,80.646656,0
4339.988889,80.646656,0
4340.587778,80.646656,0
4341.955556,80.646656,0
4342.425833,80.646656,0
4343.0075,80.646656,0
4343.610833,80.646656,0
4344.203333,80.646656,0
4344.882778,80.646656,0
4346.027778,80.646656,0
4347.248333,80.646656,0
4348.018333,80.646656,0
4348.643889,80.646656,0
4349.235,80.646656,0
4350.168056,80.646656,0
4352.193889,80.646656,0
4352.608611,80.646656,0
4354.576944,80.646656,0
4356.570833,80.646656,0
4358.179444,80.646656,0
4358.619167,80.646656,0
4359.247778,80.646656,0
4360.001389,80.646656,0
4360.593056,80.646656,0
4361.186667,80.646656,0
4362.166667,80.646656,0
4362.653056,80.646656,0
4363.269167,80.646656,0
4363.938333,80.646656,0
4364.358056,80.646656,0
4364.955833,80.646656,0
4365.395,80.646656,0
4366.037222,80.646656,0
4366.669722,80.646656,0
4366.690556,80.646656,0
4367.245278,80.646656,0
4367.806111,80.646656,0
4367.994167,80.646656,0
4369.99,80.646656,0
4371.179167,80.646656,0
4371.611944,80.646656,0
4374.2225,80.646656,0
4374.660278,80.646656,0
4375.245833,80.646656,0
4376.396111,80.646656,0
4376.948333,80.646656,0
4377.391667,80.646656,0
4378.010556,80.646656,0
4378.565,80.646656,0
4379.202778,80.646656,0
4379.616389,80.646656,0
4380.193056,80.646656,0
4380.624444,80.646656,0
4381.218889,80.646656,0
4381.6,80.646656,0
4382.25,80.646656,0
4383.406111,80.646656,0
4383.985556,80.646656,0
4384.578611,80.646656,0
4385.259722,80.646656,0
4386.983333,80.646656,0
4387.65,80.646656,0
4388.275556,80.646656,0
4388.966944,80.646656,0
4389.441944,80.646656,0
4390.014167,80.646656,0
4390.553056,80.646656,0
4391.175278,80.646656,0
4391.690556,80.646656,0
4393.048056,80.646656,0
4393.688611,80.646656,0
4394.305833,80.646656,0
4394.9675,80.646656,0
4395.430833,80.646656,0
4396.053889,80.646656,0
4398.275278,80.646656,0
4398.677778,80.646656,0
4399.285278,80.646656,0
4400.053333,80.646656,0
4401.2575,80.646656,0
4401.479722,80.646656,0
4401.988333,80.646656,0
4402.467778,80.646656,0
4402.525833,80.646656,0
4407.923889,80.646656,0
4408.427778,80.646656,0
4409.044444,80.646656,0
4409.546389,80.646656,0
4410.160556,80.646656,0
4410.923889,80.646656,0
4411.46,80.646656,0
4412.912778,80.646656,0
4413.495833,80.646656,0
4414.889722,80.646656,0
4415.476944,80.646656,0
4416.1075,80.646656,0
4416.8775,80.646656,0
4417.496389,79.678818,0
4418.082222,79.678818,0
4418.539167,79.678818,0
4419.465,79.678818,0
4420.173333,79.678818,0
4420.925833,79.678818,0
4421.453611,79.678818,0
4422.058056,79.678818,0
4423.133889,79.678818,0
4423.820833,79.678818,0
4424.308889,79.678818,0
4424.819167,79.678818,0
4425.963056,79.678818,0
4427.902778,79.678818,0
4428.497778,79.678818,0
4429.133889,79.678818,0
4429.8675,79.678818,0
4430.527222,79.678818,0
4431.548611,79.678818,0
4433.473611,79.678818,0
4434.181389,79.678818,0
4435.451389,79.678818,0
4436.049167,79.678818,0
4437.249444,79.678818,0
4439.061111,79.678818,0
4439.209167,79.678818,0
4439.916389,79.678818,0
4440.077778,79.678818,0
4441.1775,79.678818,0
4441.923056,79.678818,0
4442.491667,79.678818,0
4444.908889,79.678818,0
4445.580833,80.646656,0
4446.220556,80.646656,0
4447.594722,80.646656,0
4448.251111,80.646656,0
4448.835,80.646656,0
4449.322778,80.646656,0
4449.946667,80.646656,0
4451.566667,80.646656,0
4452.9175,80.646656,0
4453.477222,80.646656,0
4454.123889,80.646656,0
4455.423889,80.646656,0
4455.677778,80.646656,0
4457.406111,80.646656,0
4458.096667,80.646656,0
4459.195,80.646656,0
4459.866667,80.646656,0
4460.48,80.646656,0
4461.121111,80.646656,0
4461.95,80.646656,0
4462.455,80.646656,0
4463.161389,80.646656,0
4464.225556,80.646656,0
4464.872778,80.646656,0
4465.547222,80.646656,0
4466.195278,80.646656,0
4467.506389,80.646656,0
4468.515,80.646656,0
4469.916111,80.646656,0
4470.496389,80.646656,0
4471.186944,80.646656,0
4471.869167,80.646656,0
4473.165556,80.646656,0
4473.539722,80.646656,0
4473.8875,80.646656,0
4474.525556,80.646656,0
4474.580833,80.646656,0
4476.460278,80.646656,0
4477.821389,80.646656,0
4478.358056,80.646656,0
4480.191667,80.646656,0
4480.9725,80.646656,0
4481.49,80.646656,0
4482.134167,80.646656,0
4483.550556,80.646656,0
4484.165278,80.646656,0
4486.208056,80.646656,0
4486.958889,80.646656,0
4487.494722,80.646656,0
4488.164444,80.646656,0
4488.925,80.646656,0
4489.511389,80.646656,0
4490.134167,80.646656,0
4491.497222,80.646656,0
4492.468889,80.646656,0
4493.109167,80.646656,0
4493.862222,80.646656,0
4494.478889,80.646656,0
4495.055556,80.646656,0
4496.028056,80.646656,0
4496.485,80.646656,0
4497.078611,80.646656,0
4497.47,80.646656,0
4498.072778,80.646656,0
4499.118056,80.646656,0
4499.888056,80.646656,0
4501.016111,80.646656,0
4502.021111,80.646656,0
4502.527222,80.646656,0
4503.494444,81.614495,0
4504.067778,81.614495,0
4504.498056,81.614495,0
4505.063333,81.614495,0
4505.561111,81.614495,0
4506.136389,81.614495,0
4506.838333,81.614495,0
4507.321111,81.614495,0
4507.541944,81.614495,0
4507.879722,81.614495,0
4508.4325,81.614495,0
4508.553333,81.614495,0
4510.130556,81.614495,0
4510.873056,81.614495,0
4511.51,81.614495,0
4512.107778,81.614495,0
4512.897222,81.614495,0
4513.411944,81.614495,0
4514.138611,81.614495,0
4515.503889,81.614495,0
4515.905,81.614495,0
4516.499444,81.614495,0
4517.132222,81.614495,0
4517.939444,81.614495,0
4518.507778,81.614495,0
4519.131111,81.614495,0
4519.866944,81.614495,0
4520.439167,81.614495,0
4521.0575,81.614495,0
4522.086389,81.614495,0
4522.53,81.614495,0
4523.063611,81.614495,0
4523.514722,81.614495,0
4524.123056,81.614495,0
4525.328056,81.614495,0
4525.931111,81.614495,0
4526.502222,81.614495,0
4527.511667,81.614495,0
4528.108056,81.614495,0
4528.796667,81.614495,0
4529.290278,81.614495,0
4530.470556,81.614495,0
4531.5375,81.614495,0
4532.220556,81.614495,0
4532.9425,81.614495,0
4533.516944,81.614495,0
4534.914444,81.614495,0
4536.145833,81.614495,0
4536.881944,81.614495,0
4538.176944,81.614495,0
4539.519167,81.614495,0
4539.926111,81.614495,0
4540.499167,81.614495,0
4541.129722,81.614495,0
4541.1875,81.614495,0
4541.902222,81.614495,0
4542.199167,81.614495,0
4543.183611,81.614495,0
4543.884444,81.614495,0
4544.494722,81.614495,0
4545.162222,81.614495,0
4545.8825,81.614495,0
4546.502778,81.614495,0
4547.118611,81.614495,0
4547.861111,81.614495,0
4549.143333,81.614495,0
4550.416389,81.614495,0
4551.468333,81.614495,0
4552.039167,81.614495,0
4552.524167,81.614495,0
4553.120278,81.614495,0
4553.881389,81.614495,0
4554.475278,81.614495,0
4555.134722,81.614495,0
4555.859722,81.614495,0
4556.484167,81.614495,0
4557.894167,81.614495,0
4558.4725,81.614495,0
4559.161944,81.614495,0
4559.890556,81.614495,0
4560.506111,81.614495,0
4561.073056,81.614495,0
4561.556111,81.614495,0
4562.2275,81.614495,0
4563.526389,81.614495,0
4563.918889,81.614495,0
4565.141111,81.614495,0
4565.868611,81.614495,0
4567.1725,81.614495,0
4567.81,81.614495,0
4568.318611,81.614495,0
4568.971944,81.614495,0
4569.503889,81.614495,0
4570.479167,81.614495,0
4571.215278,81.614495,0
4571.9525,81.614495,0
4572.4675,81.614495,0
4573.089444,81.614495,0
4573.551944,81.614495,0
4575.322222,81.614495,0
4576.055556,81.614495,0
4576.333889,81.614495,0
4576.5575,81.614495,0
4577.166667,81.614495,0
4577.832778,81.614495,0
4578.961389,81.614495,0
4579.507222,81.614495,0
4580.064167,81.614495,0
4580.491944,81.614495,0
4581.142778,81.614495,0
4581.813611,81.614495,0
4582.2975,81.614495,0
4583.249444,81.614495,0
