time,pressure,class
1304.8,185.338593,0
1305.2,185.309557,0
1305.583333,185.290201,0
1306.016667,185.270844,0
1306.416667,185.251487,0
1306.833333,185.222452,0
1307.216667,185.203095,0
1307.233333,185.203095,0
1307.616667,185.222452,0
1307.633333,185.222452,0
1308.033333,185.23213,0
1308.05,185.23213,0
1308.433333,185.251487,0
1308.45,185.251487,0
1308.866667,185.212774,0
1309.266667,185.241809,0
1309.683333,185.23213,0
1309.7,185.23213,0
1310.083333,185.212774,0
1310.5,185.203095,0
1310.916667,185.17406,0
1310.933333,185.17406,0
1311.316667,185.154703,0
1311.766667,185.135346,0
1312.216667,185.077276,0
1312.233333,185.077276,0
1312.766667,185.028884,0
1313.166667,184.999849,0
1313.183333,184.999849,0
1313.566667,184.961135,0
1313.966667,184.922422,0
1313.983333,184.922422,0
1314.366667,184.912744,0
1314.783333,184.903065,0
1315.216667,184.864352,0
1315.233333,184.864352,0
1315.6,184.854673,0
1316.016667,184.806281,0
1316.033333,184.806281,0
1316.433333,184.748211,0
1316.45,184.748211,0
1316.866667,184.728854,0
1316.883333,184.728854,0
1317.25,184.690141,0
1317.65,184.661105,0
1318.05,184.63207,0
1318.45,184.612714,0
1318.866667,184.612714,0
1319.266667,184.603035,0
1319.683333,184.603035,0
1320.083333,184.583678,0
1320.483333,184.583678,0
1320.883333,184.574,0
1321.3,184.574,0
1321.716667,184.554643,0
1322.116667,184.544965,0
1322.516667,184.51593,0
1322.916667,184.486895,0
1323.316667,184.448181,0
1323.716667,184.409467,0
1324.133333,184.380432,0
1324.516667,184.351397,0
1324.933333,184.341719,0
1325.283333,184.293327,0
1325.716667,184.283648,0
1326.116667,184.254613,0
1326.516667,184.235256,0
1326.933333,184.206221,0
1327.333333,184.206221,0
1327.75,184.206221,0
1328.166667,184.206221,0
1328.566667,184.206221,0
1328.983333,184.196543,0
1329.366667,184.206221,0
1329.8,184.196543,0
1330.183333,184.235256,0
1330.583333,184.196543,0
1331.0,184.186865,0
1331.4,184.186865,0
1331.85,184.186865,0
1332.3,184.186865,0
1332.75,184.157829,0
1333.166667,184.138473,0
1333.566667,184.119116,0
1333.583333,184.119116,0
1333.983333,184.109437,0
1334.55,184.080402,0
1334.966667,184.070724,0
1335.35,184.041689,0
1335.366667,184.041689,0
1335.833333,184.061045,0
1336.216667,184.061045,0
1336.233333,184.061045,0
1336.783333,184.119116,0
1336.8,184.119116,0
1337.183333,184.128794,0
1337.566667,184.148151,0
1337.966667,184.167508,0
1338.433333,184.167508,0
1338.833333,184.186865,0
1339.266667,184.196543,0
1339.683333,184.235256,0
1340.1,184.244935,0
1340.6,184.235256,0
1341.016667,184.235256,0
1341.466667,184.235256,0
1341.9,184.244935,0
1342.3,184.235256,0
1342.716667,184.225578,0
1343.133333,184.186865,0
1343.533333,184.196543,0
1343.966667,184.196543,0
1344.35,184.177186,0
1344.783333,184.177186,0
1345.2,184.167508,0
1345.6,184.148151,0
1346.016667,184.138473,0
1346.416667,184.119116,0
1346.833333,184.090081,0
1347.216667,184.090081,0
1347.633333,184.070724,0
1348.05,184.041689,0
1348.45,184.012654,0
1348.866667,184.012654,0
1349.266667,183.983618,0
1349.683333,183.944905,0
1350.066667,183.935226,0
1350.466667,183.91587,0
1350.883333,183.906191,0
1351.166667,183.906191,0
1351.283333,183.877156,0
1351.716667,183.857799,0
1352.133333,183.828764,0
1352.55,183.809407,0
1352.95,183.780372,0
1353.333333,183.741659,0
1353.833333,183.693267,0
1354.2,183.654553,0
1354.583333,183.635196,0
1354.983333,183.625518,0
1355.383333,183.596483,0
1355.8,183.557769,0
1356.183333,183.538413,0
1356.6,183.528734,0
1357.016667,183.509377,0
1357.433333,183.499699,0
1357.866667,183.490021,0
1358.283333,183.460985,0
1358.716667,183.451307,0
1359.133333,183.460985,0
1359.633333,183.480342,0
1360.25,183.451307,0
1360.683333,183.441629,0
1361.1,183.422272,0
1361.516667,183.43195,0
1361.966667,183.422272,0
1362.366667,183.402915,0
1362.783333,183.364202,0
1363.216667,183.37388,0
1363.683333,183.344845,0
1364.083333,183.354523,0
1364.45,183.354523,0
1364.916667,183.364202,0
1365.316667,183.37388,0
1365.716667,183.354523,0
1366.1,183.335166,0
1366.55,183.344845,0
1366.966667,183.344845,0
1367.35,183.31581,0
1367.75,183.286775,0
1368.183333,183.248061,0
1368.633333,183.257739,0
1369.066667,183.238383,0
1369.45,183.209347,0
1369.866667,183.189991,0
1370.333333,183.141599,0
1370.766667,183.102885,0
1371.166667,183.102885,0
1371.616667,183.093207,0
1372.066667,183.064172,0
1372.45,183.035136,0
1372.883333,182.996423,0
1373.333333,182.986745,0
1373.8,182.957709,0
1374.25,182.948031,0
1374.716667,182.938353,0
1375.133333,182.909317,0
1375.583333,182.880282,0
1376.05,182.870604,0
1376.45,182.860925,0
1376.9,182.822212,0
1377.3,182.793177,0
1377.7,182.754463,0
1377.983333,182.735106,0
1378.45,182.71575,0
1378.916667,182.677036,0
1379.316667,182.638323,0
1379.783333,182.589931,0
1380.233333,182.560895,0
1380.633333,182.551217,0
1381.1,182.541539,0
1381.583333,182.483468,0
1382.033333,182.41572,0
1382.433333,182.357649,0
1382.85,182.357649,0
1383.233333,182.309257,0
1383.633333,182.280222,0
1384.233333,182.280222,0
1384.75,182.347971,0
1385.2,182.386685,0
1385.683333,182.425398,0
1386.133333,182.435076,0
1386.6,182.454433,0
1387.016667,182.454433,0
1387.416667,182.444755,0
1387.85,182.47379,0
1388.3,182.47379,0
1388.716667,182.483468,0
1389.116667,182.483468,0
1389.533333,182.47379,0
1389.983333,182.41572,0
1390.416667,182.367328,0
1390.85,182.347971,0
1391.25,182.328614,0
1391.683333,182.299579,0
1392.1,182.289901,0
1392.5,182.251187,0
1392.916667,182.212474,0
1393.316667,182.17376,0
1393.75,182.144725,0
1394.216667,182.125368,0
1394.616667,182.106011,0
1395.05,182.106011,0
1395.466667,182.086655,0
1395.883333,182.106011,0
1396.3,182.11569,0
1396.733333,182.11569,0
1397.15,182.11569,0
1397.566667,182.106011,0
1398.0,182.086655,0
1398.416667,182.096333,0
1398.583333,182.096333,0
1398.783333,182.057619,0
1399.216667,182.028584,0
1399.65,182.038263,0
1400.066667,181.970514,0
1400.516667,181.922122,0
1400.966667,181.970514,0
1401.383333,181.902765,0
1401.833333,181.835016,0
1402.166667,181.776946,0
1402.583333,181.718876,0
1403.066667,181.641449,0
1403.5,181.554343,0
1403.933333,181.486594,0
1404.383333,181.486594,0
1404.85,181.467238,0
1405.283333,181.438203,0
1405.7,181.409167,0
1406.083333,181.418846,0
1406.5,181.428524,0
1406.916667,181.399489,0
1407.333333,181.389811,0
1407.816667,181.447881,0
1408.266667,181.496273,0
1408.85,181.51563,0
1409.283333,181.534986,0
1409.783333,181.544665,0
1410.233333,181.544665,0
1410.633333,181.505951,0
1410.95,181.525308,0
1411.35,181.525308,0
1411.816667,181.51563,0
1412.283333,181.505951,0
1412.783333,181.486594,0
1413.216667,181.438203,0
1413.616667,181.409167,0
1414.066667,181.409167,0
1414.483333,181.380132,0
1414.916667,181.389811,0
1415.333333,181.370454,0
1415.766667,181.370454,0
1416.183333,181.351097,0
1416.583333,181.33174,0
1417.0,181.360775,0
1417.4,181.341419,0
1417.816667,181.341419,0
1418.216667,181.341419,0
1418.633333,181.33174,0
1419.05,181.351097,0
1419.45,181.370454,0
1419.85,181.341419,0
1420.266667,181.370454,0
1420.683333,181.341419,0
1421.4,181.351097,0
1421.816667,181.341419,0
1422.25,181.351097,0
1422.683333,181.322062,0
1423.066667,181.322062,0
1423.483333,181.322062,0
1423.916667,181.312384,0
1424.333333,181.302705,0
1424.8,181.302705,0
1425.183333,181.27367,0
1425.633333,181.27367,0
1426.083333,181.263992,0
1426.5,181.244635,0
1426.933333,181.186564,0
1427.35,181.138173,0
1427.75,181.109137,0
1428.2,181.089781,0
1428.633333,181.080102,0
1429.083333,181.03171,0
1429.466667,181.022032,0
1429.866667,181.03171,0
1430.2,181.03171,0
1430.633333,181.002675,0
1431.1,180.992997,0
1431.516667,180.97364,0
1432.233333,180.97364,0
1432.533333,180.944605,0
1432.933333,180.944605,0
1433.3,180.934926,0
1433.75,180.905891,0
1434.166667,180.886534,0
1434.583333,180.857499,0
1434.983333,180.818786,0
1435.383333,180.760715,0
1435.766667,180.712324,0
1436.216667,180.692967,0
1436.633333,180.663932,0
1437.05,180.654253,0
1437.45,180.61554,0
1437.866667,180.596183,0
1438.283333,180.567148,0
1438.7,180.557469,0
1439.1,180.538113,0
1439.483333,180.547791,0
1439.9,180.518756,0
1440.3,180.509077,0
1440.7,180.538113,0
1441.116667,180.557469,0
1441.516667,180.576826,0
1441.933333,180.61554,0
1442.35,180.644575,0
1442.766667,180.654253,0
1443.183333,180.712324,0
1443.583333,180.741359,0
1444.0,180.770394,0
1444.4,180.760715,0
1444.816667,180.760715,0
1445.216667,180.789751,0
1445.633333,180.799429,0
1446.033333,180.789751,0
1446.416667,180.770394,0
1446.833333,180.770394,0
1447.25,180.751037,0
1447.683333,180.760715,0
1448.083333,180.760715,0
1448.5,180.722002,0
1448.933333,180.692967,0
1449.333333,180.683288,0
1449.75,180.663932,0
1450.166667,180.663932,0
1450.583333,180.67361,0
1451.05,180.663932,0
1451.433333,180.654253,0
1451.85,180.644575,0
1452.266667,180.61554,0
1452.683333,180.596183,0
1453.1,180.567148,0
1453.516667,180.557469,0
1453.966667,180.567148,0
1454.383333,180.547791,0
1456.516667,180.480042,0
1457.116667,180.441329,0
1457.533333,180.421972,0
1457.966667,180.402615,0
1458.383333,180.402615,0
1458.816667,180.383258,0
1459.266667,180.363902,0
1459.7,180.334866,0
1460.116667,180.31551,0
1460.55,180.286474,0
1461.383333,180.228404,0
1461.766667,180.199369,0
1462.15,180.189691,0
1462.566667,180.199369,0
1462.983333,180.199369,0
1463.383333,180.180012,0
1463.8,180.199369,0
1464.216667,180.199369,0
1464.616667,180.209047,0
1465.05,180.189691,0
1465.466667,180.141299,0
1465.9,180.141299,0
1466.316667,180.160655,0
1466.733333,180.170334,0
1467.15,180.199369,0
1467.55,180.257439,0
1467.95,180.276796,0
1468.366667,180.31551,0
1468.866667,180.37358,0
1469.25,180.412294,0
1469.683333,180.489721,0
1469.833333,180.489721,0
1470.033333,180.518756,0
1470.45,180.567148,0
1470.9,180.61554,0
1471.316667,180.634896,0
1471.75,180.67361,0
1472.183333,180.692967,0
1472.6,180.702645,0
1473.033333,180.741359,0
1473.466667,180.751037,0
1473.866667,180.751037,0
1474.266667,180.751037,0
1475.2,180.760715,0
1475.916667,180.751037,0
1476.416667,180.741359,0
1476.85,180.712324,0
1477.3,180.654253,0
1477.716667,180.625218,0
1478.116667,180.596183,0
1478.5,180.547791,0
1478.916667,180.509077,0
1479.3,180.451007,0
1479.7,180.383258,0
1480.25,180.296153,0
1480.65,180.228404,0
1481.083333,180.180012,0
1481.5,180.180012,0
1481.916667,180.180012,0
1482.333333,180.170334,0
1482.783333,180.160655,0
1483.233333,180.180012,0
1483.583333,180.180012,0
1483.983333,180.180012,0
1484.383333,180.180012,0
1484.866667,180.160655,0
1485.266667,180.170334,0
1485.65,180.180012,0
1485.983333,180.141299,0
1486.3,180.13162,0
1486.716667,180.121942,0
1487.1,180.102585,0
1487.516667,180.112264,0
1487.933333,180.092907,0
1488.35,180.063872,0
1488.783333,180.044515,0
1489.183333,180.025158,0
1489.583333,180.01548,0
1490.0,180.005801,0
1490.4,179.986444,0
1490.833333,179.996123,0
1491.233333,180.01548,0
1491.633333,180.025158,0
1492.016667,180.005801,0
1492.416667,180.005801,0
1492.833333,180.005801,0
1493.2,180.025158,0
1493.6,180.034836,0
1494.016667,180.063872,0
1494.416667,180.092907,0
1494.816667,180.102585,0
1495.216667,180.13162,0
1495.616667,180.170334,0
1496.016667,180.160655,0
1496.416667,180.209047,0
1496.833333,180.247761,0
1497.216667,180.286474,0
1497.616667,180.296153,0
1498.033333,180.334866,0
1498.433333,180.363902,0
1498.833333,180.412294,0
1499.233333,180.441329,0
1499.616667,180.470364,0
1500.016667,180.489721,0
1500.416667,180.489721,0
1500.833333,180.489721,0
1501.25,180.509077,0
1501.616667,180.528434,0
1502.033333,180.518756,0
1502.416667,180.547791,0
1502.816667,180.576826,0
1503.2,180.605861,0
1503.6,180.61554,0
1504.283333,180.644575,0
1504.583333,180.644575,0
1505.016667,180.663932,0
1505.416667,180.683288,0
1505.833333,180.692967,0
1506.216667,180.712324,0
1506.616667,180.702645,0
1507.016667,180.683288,0
1507.416667,180.692967,0
1507.816667,180.702645,0
1508.2,180.683288,0
1508.616667,180.702645,0
1509.033333,180.702645,0
1509.433333,180.702645,0
1509.85,180.712324,0
1510.25,180.692967,0
1510.65,180.692967,0
1511.083333,180.683288,0
1511.466667,180.67361,0
1511.883333,180.663932,0
1512.266667,180.67361,0
1512.7,180.634896,0
1513.1,180.634896,0
1513.5,180.644575,0
1513.9,180.692967,0
1514.3,180.751037,0
1514.733333,180.770394,0
1515.166667,180.809107,0
1515.55,180.818786,0
1515.95,180.818786,0
1516.35,180.809107,0
1516.766667,180.780072,0
1517.15,180.789751,0
1517.55,180.809107,0
1517.933333,180.857499,0
1518.333333,180.867178,0
1518.716667,180.886534,0
1519.116667,180.896213,0
1519.5,180.896213,0
1519.916667,180.886534,0
1520.266667,180.905891,0
1520.683333,180.91557,0
1521.066667,180.91557,0
1521.45,180.944605,0
1521.85,180.97364,0
1522.233333,180.983318,0
1522.616667,180.983318,0
1523.016667,180.983318,0
1523.4,180.992997,0
1523.8,180.97364,0
1524.183333,180.944605,0
1524.383333,180.944605,0
1524.583333,180.944605,0
1524.983333,180.925248,0
1525.366667,180.925248,0
1525.766667,180.91557,0
1526.15,180.896213,0
1526.55,180.896213,0
1526.966667,180.857499,0
1527.333333,180.857499,0
1527.75,180.847821,0
1528.233333,180.847821,0
1528.716667,180.818786,0
1529.116667,180.780072,0
1529.5,180.760715,0
1529.9,180.722002,0
1530.283333,180.702645,0
1530.683333,180.663932,0
1531.066667,180.61554,0
1531.466667,180.596183,0
1531.8,180.61554,0
1532.183333,180.61554,0
1532.583333,180.605861,0
1532.916667,180.61554,0
1533.283333,180.605861,0
1533.683333,180.596183,0
1534.083333,180.625218,0
1534.466667,180.61554,0
1534.883333,180.61554,0
1535.266667,180.61554,0
1535.666667,180.605861,0
1536.083333,180.61554,0
1536.4,180.625218,0
1536.8,180.625218,0
1537.216667,180.61554,0
1537.583333,180.644575,0
1537.983333,180.67361,0
1538.383333,180.683288,0
1538.783333,180.712324,0
1539.183333,180.712324,0
1539.583333,180.73168,0
1539.883333,180.760715,0
1540.283333,180.770394,0
1540.7,180.799429,0
1541.05,180.809107,0
1541.45,180.809107,0
1541.85,180.838143,0
1542.25,180.867178,0
1542.65,180.925248,0
1543.066667,181.012354,0
1543.45,181.041389,0
1543.866667,181.080102,0
1544.25,181.080102,0
1544.633333,181.099459,0
1545.05,181.128494,0
1545.45,181.128494,0
1545.85,181.128494,0
1546.25,181.157529,0
1546.65,181.157529,0
1547.05,181.196243,0
1547.433333,181.196243,0
1547.85,181.2156,0
1548.266667,181.2156,0
1548.683333,181.254313,0
1549.083333,181.263992,0
1549.5,181.254313,0
1549.8,181.263992,0
1550.183333,181.263992,0
1550.566667,181.263992,0
1550.983333,181.244635,0
1551.4,181.234956,0
1551.85,181.205921,0
1552.266667,181.176886,0
1552.9,181.138173,0
1553.3,181.099459,0
1553.716667,181.089781,0
1554.133333,181.070424,0
1554.533333,181.060745,0
1554.95,181.041389,0
1555.366667,181.051067,0
1555.783333,181.041389,0
1556.166667,181.03171,0
1556.516667,181.051067,0
1556.9,181.051067,0
1557.266667,181.03171,0
1557.65,180.983318,0
1558.033333,180.944605,0
1558.4,180.91557,0
1558.783333,180.91557,0
1559.183333,180.925248,0
1559.583333,180.925248,0
1560.0,180.905891,0
1560.383333,180.896213,0
1560.8,180.857499,0
1561.2,180.838143,0
1561.566667,180.809107,0
1561.966667,180.770394,0
1562.333333,180.751037,0
1562.816667,180.780072,0
1563.183333,180.818786,0
1563.6,180.857499,0
1564.0,180.876856,0
1564.366667,180.886534,0
1564.766667,180.896213,0
1565.133333,180.925248,0
1565.5,180.954283,0
1565.9,180.944605,0
1566.283333,180.954283,0
1566.683333,181.002675,0
1567.066667,181.022032,0
1567.433333,181.060745,0
1567.85,181.109137,0
1568.216667,181.147851,0
1568.6,181.186564,0
1569.05,181.225278,0
1569.466667,181.234956,0
1569.866667,181.27367,0
1570.25,181.302705,0
1570.633333,181.33174,0
1571.05,181.351097,0
1571.433333,181.380132,0
1571.783333,181.380132,0
1571.85,181.360775,0
1572.233333,181.351097,0
1572.633333,181.302705,0
1573.066667,181.254313,0
1573.466667,181.234956,0
1573.883333,181.196243,0
1574.283333,181.147851,0
1574.7,181.109137,0
1575.1,181.060745,0
1575.55,181.022032,0
1576.183333,180.954283,0
1576.483333,180.954283,0
1576.933333,180.925248,0
1577.35,180.954283,0
1577.816667,181.012354,0
1578.25,181.060745,0
1578.7,181.089781,0
1579.1,181.138173,0
1579.516667,181.147851,0
1579.933333,181.176886,0
1580.35,181.176886,0
1580.783333,181.138173,0
1581.183333,181.089781,0
1581.583333,181.070424,0
1582.0,181.089781,0
1582.366667,181.041389,0
1582.783333,181.051067,0
1583.166667,181.041389,0
1583.55,181.041389,0
1583.966667,181.060745,0
1584.366667,181.070424,0
1584.783333,181.070424,0
1585.183333,181.080102,0
1585.566667,181.080102,0
1585.983333,181.080102,0
1586.4,181.089781,0
1586.816667,181.099459,0
1587.216667,181.118816,0
1587.6,181.138173,0
1588.016667,181.167208,0
1588.4,181.167208,0
1588.833333,181.167208,0
1589.233333,181.157529,0
1589.633333,181.138173,0
1590.416667,181.157529,0
1590.85,181.176886,0
1591.25,181.157529,0
1591.65,181.147851,0
1592.066667,181.128494,0
1592.466667,181.109137,0
1592.866667,181.089781,0
1593.266667,181.070424,0
1593.683333,181.051067,0
1594.083333,181.03171,0
1594.483333,181.03171,0
1594.883333,181.012354,0
1595.7,181.022032,0
1596.116667,181.022032,0
1596.55,180.992997,0
1596.983333,180.97364,0
1597.4,180.944605,0
1597.8,180.934926,0
1598.183333,180.91557,0
1598.55,180.886534,0
1598.983333,180.857499,0
1599.366667,180.838143,0
1599.783333,180.818786,0
1600.283333,180.741359,0
1600.783333,180.683288,0
1601.183333,180.625218,0
1601.583333,180.576826,0
1601.983333,180.528434,0
1602.366667,180.499399,0
1602.783333,180.451007,0
1603.183333,180.43165,0
1603.583333,180.402615,0
1603.983333,180.402615,0
1604.383333,180.412294,0
1604.8,180.451007,0
1605.216667,180.489721,0
1605.6,180.499399,0
1606.0,180.499399,0
1606.4,180.489721,0
1606.833333,180.489721,0
1607.25,180.489721,0
1607.666667,180.528434,0
1608.066667,180.538113,0
1608.45,180.567148,0
1608.85,180.61554,0
1609.233333,180.663932,0
1609.633333,180.722002,0
1610.05,180.760715,0
1610.45,180.780072,0
1610.866667,180.838143,0
1611.266667,180.847821,0
1611.666667,180.925248,0
1612.066667,180.992997,0
1612.45,181.051067,0
1612.866667,181.070424,0
1613.25,181.041389,0
1613.65,181.041389,0
1614.05,181.002675,0
1614.45,180.954283,0
1614.85,180.925248,0
1615.25,180.886534,0
1615.683333,180.838143,0
1616.1,180.799429,0
1616.483333,180.751037,0
1616.916667,180.683288,0
1617.35,180.634896,0
1617.75,180.596183,0
1618.133333,180.557469,0
1618.533333,180.586504,0
1618.933333,180.605861,0
1619.316667,180.596183,0
1619.75,180.644575,0
1620.183333,180.67361,0
1620.616667,180.702645,0
1621.733333,180.760715,0
1622.116667,180.760715,0
1622.5,180.751037,0
1622.9,180.73168,0
1623.266667,180.712324,0
1623.283333,180.712324,0
1623.7,180.692967,0
1624.25,180.663932,0
1624.266667,180.663932,0
1624.683333,180.692967,0
1625.083333,180.702645,0
1625.466667,180.722002,0
1625.85,180.702645,0
1626.216667,180.692967,0
1626.6,180.683288,0
1626.966667,180.654253,0
1626.983333,180.654253,0
1627.333333,180.625218,0
1627.35,180.625218,0
1627.683333,180.567148,0
1628.05,180.567148,0
1628.35,180.557469,0
1628.733333,180.557469,0
1629.083333,180.567148,0
1629.45,180.547791,0
1629.816667,180.538113,0
1630.183333,180.538113,0
1630.55,180.547791,0
1630.95,180.557469,0
1631.3,180.567148,0
