time,pressure,class
1053.184167,68.153574,0
1053.2675,68.134218,0
1053.350833,68.143896,0
1053.434167,68.143896,0
1053.5175,68.124539,0
1053.600833,68.124539,0
1053.684167,68.153574,0
1053.7675,68.143896,0
1053.850556,68.163253,0
1053.933889,68.134218,0
1054.017222,68.143896,0
1054.100556,68.134218,0
1054.183889,68.143896,0
1054.267222,68.134218,0
1054.350556,68.134218,0
1054.433889,68.153574,0
1054.517222,68.153574,0
1054.600556,68.134218,0
1054.683889,68.153574,0
1054.766944,68.143896,0
1054.850278,68.153574,0
1054.933611,68.134218,0
1055.016944,68.143896,0
1055.100278,68.124539,0
1055.183611,68.143896,0
1055.266944,68.124539,0
1055.350278,68.134218,0
1055.433611,68.124539,0
1055.516944,68.143896,0
1055.6,68.134218,0
1055.683333,68.124539,0
1055.766667,68.134218,0
1055.85,68.143896,0
1055.933333,68.124539,0
1056.016667,68.124539,0
1056.1,68.134218,0
1056.183333,68.143896,0
1056.266667,68.114861,0
1056.35,68.114861,0
1056.433056,68.114861,0
1056.516389,68.124539,0
1056.599722,68.124539,0
1056.683056,68.134218,0
1056.766389,68.134218,0
1056.849722,68.114861,0
1056.933056,68.134218,0
1057.016389,68.124539,0
1057.099722,68.134218,0
1057.183056,68.124539,0
1057.266111,68.134218,0
1057.349444,68.114861,0
1057.432778,68.114861,0
1057.516111,68.114861,0
1057.599444,68.124539,0
1057.682778,68.114861,0
1057.766111,68.114861,0
1057.849444,68.114861,0
1057.932778,68.134218,0
1058.016111,68.105183,0
1058.099167,68.124539,0
1058.1825,68.124539,0
1058.265833,68.114861,0
1058.349167,68.114861,0
1058.4325,68.105183,0
1058.515833,68.105183,0
1058.599167,68.124539,0
1058.6825,68.114861,0
1058.765833,68.105183,0
1058.849167,68.114861,0
1058.932222,68.114861,0
1059.015556,68.114861,0
1059.098889,68.095504,0
1059.182222,68.114861,0
1059.265556,68.124539,0
1059.348889,68.114861,0
1059.432222,68.105183,0
1059.515556,68.105183,0
1059.598889,68.105183,0
1059.682222,68.095504,0
1059.765556,68.095504,0
1059.848611,68.105183,0
1059.931944,68.095504,0
1060.015278,68.114861,0
1060.098611,68.114861,0
1060.181944,68.114861,0
1060.265278,68.114861,0
1060.348611,68.105183,0
1060.431944,68.105183,0
1060.515278,68.095504,0
1060.598611,68.114861,0
1060.681667,68.114861,0
1060.765,68.095504,0
1060.848333,68.114861,0
1060.931667,68.105183,0
1061.015,68.095504,0
1061.098333,68.095504,0
1061.181667,68.105183,0
1061.265,68.114861,0
1061.348333,68.095504,0
1061.431667,68.105183,0
1061.514722,68.105183,0
1061.598056,68.105183,0
1061.681389,68.095504,0
1061.764722,68.085826,0
1061.848056,68.085826,0
1061.931389,68.085826,0
1062.014722,68.105183,0
1062.098056,68.095504,0
1062.181389,68.095504,0
1062.264722,68.085826,0
1062.347778,68.105183,0
1062.431111,68.085826,0
1062.514444,68.095504,0
1062.597778,68.095504,0
1062.681111,68.114861,0
1062.764444,68.105183,0
1062.847778,68.085826,0
1062.931111,68.105183,0
1063.014444,68.095504,0
1063.097778,68.105183,0
1063.180833,68.085826,0
1063.264167,68.095504,0
1063.3475,68.105183,0
1063.430833,68.095504,0
1063.514167,68.095504,0
1063.5975,68.095504,0
1063.680833,68.095504,0
1063.764167,68.085826,0
1063.8475,68.085826,0
1063.930833,68.085826,0
1064.013889,68.085826,0
1064.097222,68.085826,0
1064.180556,68.095504,0
1064.263889,68.085826,0
1064.347222,68.114861,0
1064.430556,68.105183,0
1064.513889,68.085826,0
1064.597222,68.095504,0
1064.680556,68.095504,0
1064.763889,68.095504,0
1064.847222,68.085826,0
1064.930278,68.085826,0
1065.013611,68.076147,0
1065.096944,68.095504,0
1065.180278,68.095504,0
1065.263611,68.085826,0
1065.346944,68.085826,0
1065.430278,68.095504,0
1065.513611,68.085826,0
1065.596944,68.085826,0
1065.680278,68.085826,0
1065.763333,68.085826,0
1065.846667,68.085826,0
1065.93,68.076147,0
1066.013333,68.095504,0
1066.096667,68.095504,0
1066.18,68.095504,0
1066.263333,68.105183,0
1066.346667,68.066469,0
1066.43,68.076147,0
1066.513333,68.076147,0
1066.596389,68.076147,0
1066.679722,68.095504,0
1066.763056,68.066469,0
1066.846389,68.076147,0
1066.929722,68.085826,0
1067.013056,68.085826,0
1067.096389,68.085826,0
1067.179722,68.076147,0
1067.263056,68.085826,0
1067.346389,68.095504,0
1067.429444,68.105183,0
1067.512778,68.085826,0
1067.596111,68.095504,0
1067.679444,68.085826,0
1067.762778,68.085826,0
1067.846111,68.085826,0
1067.929444,68.085826,0
1068.012778,68.076147,0
1068.096111,68.095504,0
1068.179444,68.076147,0
1068.2625,68.085826,0
1068.345833,68.076147,0
1068.429167,68.085826,0
1068.5125,68.076147,0
1068.595833,68.085826,0
1068.679167,68.085826,0
1068.7625,68.085826,0
1068.845833,68.085826,0
1068.929167,68.085826,0
1069.0125,68.066469,0
1069.095556,68.085826,0
1069.178889,68.085826,0
1069.262222,68.085826,0
1069.345556,68.095504,0
1069.428889,68.076147,0
1069.512222,68.095504,0
1069.595556,68.066469,0
1069.678889,68.076147,0
1069.762222,68.076147,0
1069.845556,68.085826,0
1069.928889,68.085826,0
1070.011944,68.095504,0
1070.095278,68.105183,0
1070.178611,68.085826,0
1070.261944,68.076147,0
1070.345278,68.095504,0
1070.428611,68.076147,0
1070.511944,68.085826,0
1070.595278,68.066469,0
1070.678611,68.095504,0
1070.761944,68.085826,0
1070.845,68.095504,0
1070.928333,68.076147,0
1071.011667,68.095504,0
1071.095,68.105183,0
1071.178333,68.076147,0
1071.261667,68.114861,0
1071.345,68.095504,0
1071.428333,68.085826,0
1071.511667,68.095504,0
1071.595,68.105183,0
1071.678056,68.085826,0
1071.761389,68.095504,0
1071.844722,68.085826,0
1071.928056,68.095504,0
1072.011389,68.105183,0
1072.094722,68.085826,0
1072.178056,68.076147,0
1072.261389,68.085826,0
1072.344722,68.114861,0
1072.428056,68.095504,0
1072.511111,68.085826,0
1072.594444,68.105183,0
1072.677778,68.085826,0
1072.761111,68.095504,0
1072.844444,68.085826,0
1072.927778,68.095504,0
1073.011111,68.095504,0
1073.094444,68.085826,0
1073.177778,68.095504,0
1073.261111,68.095504,0
1073.344167,68.085826,0
1073.4275,68.076147,0
1073.510833,68.105183,0
1073.594167,68.105183,0
1073.6775,68.105183,0
1073.760833,68.095504,0
1073.844167,68.095504,0
1073.9275,68.085826,0
1074.010833,68.085826,0
1074.094167,68.105183,0
1074.177222,68.095504,0
1074.260556,68.076147,0
1074.343889,68.114861,0
1074.427222,68.085826,0
1074.510556,68.095504,0
1074.593889,68.095504,0
1074.677222,68.085826,0
1074.760556,68.085826,0
1074.843889,68.095504,0
1074.927222,68.095504,0
1075.010556,68.085826,0
1075.093611,68.076147,0
1075.176944,68.095504,0
1075.260278,68.114861,0
1075.343611,68.105183,0
1075.426944,68.095504,0
1075.510278,68.105183,0
1075.593611,68.076147,0
1075.676944,68.105183,0
1075.760278,68.085826,0
1075.843611,68.095504,0
1075.926667,68.085826,0
1076.01,68.095504,0
1076.093333,68.095504,0
1076.176667,68.085826,0
1076.26,68.105183,0
1076.343333,68.095504,0
1076.426667,68.095504,0
1076.51,68.105183,0
1076.593333,68.095504,0
1076.676667,68.095504,0
1076.759722,68.105183,0
1076.843056,68.095504,0
1076.926389,68.095504,0
1077.009722,68.095504,0
1077.093056,68.105183,0
1077.176389,68.085826,0
1077.259722,68.095504,0
1077.343056,68.095504,0
1077.426389,68.095504,0
1077.509722,68.085826,0
1077.592778,68.085826,0
1077.676111,68.085826,0
1077.759444,68.095504,0
1077.842778,68.105183,0
1077.926111,68.085826,0
1078.009444,68.095504,0
1078.092778,68.095504,0
1078.176111,68.095504,0
1078.259444,68.095504,0
1078.342778,68.076147,0
1078.425833,68.124539,0
1078.509167,68.124539,0
1078.5925,68.105183,0
1078.675833,68.095504,0
1078.759167,68.085826,0
1078.8425,68.114861,0
1078.925833,68.085826,0
1079.009167,68.085826,0
1079.0925,68.095504,0
1079.175833,68.105183,0
1079.258889,68.095504,0
1079.342222,68.095504,0
1079.425556,68.085826,0
1079.508889,68.085826,0
1079.592222,68.105183,0
1079.675556,68.085826,0
1079.758889,68.085826,0
1079.842222,68.085826,0
1079.925556,68.114861,0
1080.008889,68.095504,0
1080.091944,68.095504,0
1080.175278,68.105183,0
1080.258611,68.085826,0
1080.341944,68.105183,0
1080.425278,68.105183,0
1080.508611,68.105183,0
1080.591944,68.095504,0
1080.675278,68.105183,0
1080.758611,68.105183,0
1080.841944,68.105183,0
1080.925,68.105183,0
1081.008333,68.105183,0
1081.091667,68.114861,0
1081.175,68.095504,0
1081.258333,68.105183,0
1081.341667,68.105183,0
1081.425,68.085826,0
1081.508333,68.114861,0
1081.591667,68.105183,0
1081.675,68.105183,0
1081.758056,68.105183,0
1081.841389,68.124539,0
1081.924722,68.085826,0
1082.008056,68.105183,0
1082.091389,68.105183,0
1082.174722,68.095504,0
1082.258056,68.105183,0
1082.341389,68.114861,0
1082.424722,68.105183,0
1082.508056,68.095504,0
1082.591389,68.114861,0
1082.674444,68.124539,0
1082.757778,68.095504,0
1082.841111,68.095504,0
1082.924444,68.124539,0
1083.007778,68.095504,0
1083.091111,68.114861,0
1083.174444,68.124539,0
1083.257778,68.114861,0
1083.341111,68.105183,0
1083.424444,68.105183,0
1083.5075,68.124539,0
1083.590833,68.095504,0
1083.674167,68.114861,0
1083.7575,68.114861,0
1083.840833,68.114861,0
1083.924167,68.124539,0
1084.0075,68.124539,0
1084.090833,68.114861,0
1084.174167,68.124539,0
1084.2575,68.124539,0
1084.340556,68.124539,0
1084.423889,68.124539,0
1084.507222,68.114861,0
1084.590556,68.134218,0
1084.673889,68.134218,0
1084.757222,68.114861,0
1084.840556,68.124539,0
1084.923889,68.114861,0
1085.007222,68.134218,0
1085.090556,68.134218,0
1085.173611,68.114861,0
1085.256944,68.134218,0
1085.340278,68.134218,0
1085.423611,68.143896,0
1085.506944,68.134218,0
1085.590278,68.114861,0
1085.673611,68.134218,0
1085.756944,68.124539,0
1085.840278,68.124539,0
1085.923611,68.124539,0
1086.006667,68.134218,0
1086.09,68.143896,0
1086.173333,68.134218,0
1086.256667,68.143896,0
1086.34,68.124539,0
1086.423333,68.153574,0
1086.506667,68.143896,0
1086.59,68.124539,0
1086.673333,68.143896,0
1086.756667,68.134218,0
1086.839722,68.143896,0
1086.923056,68.134218,0
1087.006389,68.143896,0
1087.089722,68.153574,0
1087.173056,68.153574,0
1087.256389,68.134218,0
1087.339722,68.163253,0
1087.423056,68.153574,0
1087.506389,68.143896,0
1087.589722,68.163253,0
1087.672778,68.18261,0
1087.756111,68.153574,0
1087.839444,68.143896,0
1087.922778,68.143896,0
1088.006111,68.134218,0
1088.089444,68.153574,0
1088.172778,68.153574,0
1088.256111,68.153574,0
1088.339444,68.163253,0
1088.422778,68.153574,0
1088.505833,68.153574,0
1088.589167,68.163253,0
1088.6725,68.143896,0
1088.755833,68.153574,0
1088.839167,68.153574,0
1088.9225,68.163253,0
1089.005833,68.18261,0
1089.089167,68.143896,0
1089.1725,68.163253,0
1089.255833,68.163253,0
1089.338889,68.18261,0
1089.422222,68.153574,0
1089.505556,68.172931,0
1089.588889,68.172931,0
1089.672222,68.153574,0
1089.755556,68.143896,0
1089.838889,68.163253,0
1089.922222,68.134218,0
1090.005556,68.163253,0
1090.088889,68.163253,0
1090.171944,68.192288,0
1090.255278,68.143896,0
1090.338611,68.153574,0
1090.421944,68.153574,0
1090.505278,68.163253,0
1090.588611,68.163253,0
1090.671944,68.153574,0
1090.755278,68.163253,0
1090.838611,68.18261,0
1090.921944,68.163253,0
1091.005,68.172931,0
1091.088333,68.192288,0
1091.171667,68.172931,0
1091.255,68.143896,0
1091.338333,68.18261,0
1091.421667,68.153574,0
1091.505,68.18261,0
1091.588333,68.163253,0
1091.671667,68.163253,0
1091.755,68.18261,0
1091.838056,68.172931,0
1091.921389,68.18261,0
1092.004722,68.172931,0
1092.088056,68.163253,0
1092.171389,68.163253,0
1092.254722,68.163253,0
1092.338056,68.172931,0
1092.421389,68.18261,0
1092.504722,68.172931,0
1092.588056,68.18261,0
1092.671111,68.192288,0
1092.754444,68.18261,0
1092.837778,68.172931,0
1092.921111,68.172931,0
1093.004444,68.172931,0
1093.087778,68.192288,0
1093.171111,68.201966,0
1093.254444,68.211645,0
1093.337778,68.201966,0
1093.421111,68.201966,0
1093.504167,68.211645,0
1093.5875,68.18261,0
1093.670833,68.18261,0
1093.754167,68.18261,0
1093.8375,68.201966,0
1093.920833,68.192288,0
1094.004167,68.201966,0
1094.0875,68.211645,0
1094.170833,68.201966,0
1094.254167,68.201966,0
1094.337222,68.211645,0
1094.420556,68.18261,0
1094.503889,68.192288,0
1094.587222,68.201966,0
1094.670556,68.18261,0
1094.753889,68.211645,0
1094.837222,68.201966,0
1094.920556,68.201966,0
1095.003889,68.201966,0
1095.087222,68.201966,0
1095.170556,68.201966,0
1095.253611,68.201966,0
1095.336944,68.201966,0
1095.420278,68.221323,0
1095.503611,68.192288,0
1095.586944,68.201966,0
1095.670278,68.221323,0
1095.753611,68.221323,0
1095.836944,68.211645,0
1095.920278,68.211645,0
1096.003611,68.221323,0
1096.086667,68.211645,0
1096.17,68.201966,0
1096.253333,68.201966,0
1096.336667,68.201966,0
1096.42,68.201966,0
1096.503333,68.211645,0
1096.586667,68.221323,0
1096.67,68.211645,0
1096.753333,68.231002,0
1096.836667,68.231002,0
1096.919722,68.231002,0
1097.003056,68.211645,0
1097.086389,68.221323,0
1097.169722,68.172931,0
1097.253056,68.114861,0
1097.336389,68.066469,0
1097.419722,67.979363,0
1097.503056,67.979363,0
1097.586389,67.960007,0
1097.669722,67.950328,0
1097.752778,67.94065,0
1097.836111,67.921293,0
1097.919444,67.921293,0
1098.002778,67.911615,0
1098.086111,67.911615,0
1098.169444,67.901936,0
1098.252778,67.901936,0
1098.336111,67.88258,0
1098.419444,67.892258,0
1098.502778,67.892258,0
1098.585833,67.901936,0
1098.669167,67.872901,0
1098.7525,67.892258,0
1098.835833,67.863223,0
1098.919167,67.863223,0
1099.0025,67.863223,0
1099.085833,67.843866,0
1099.169167,67.834188,0
1099.2525,67.824509,0
1099.335833,67.814831,0
1099.418889,67.795474,0
1099.502222,67.795474,0
1099.585556,67.776117,0
1099.668889,67.756761,0
1099.752222,67.727725,0
1099.835556,67.69869,0
1099.918889,67.64062,0
1100.002222,67.621263,0
1100.085556,67.553514,0
1100.168889,67.505123,0
1100.251944,67.427695,0
1100.335278,67.350268,0
1100.418611,67.292198,0
1100.501944,67.263163,0
1100.585278,67.224449,0
1100.668611,67.195414,0
1100.751944,67.166379,0
1100.835278,67.156701,0
1100.918611,67.137344,0
1101.001944,67.117987,0
1101.085,67.079273,0
1101.168333,67.021203,0
1101.251667,67.001846,0
1101.335,66.972811,0
1101.418333,66.943776,0
1101.501667,66.934098,0
1101.585,66.895384,0
1101.668333,66.876027,0
1101.751667,66.876027,0
1101.835,66.837314,0
1101.918056,66.817957,0
1102.001389,66.808279,0
1102.084722,66.769565,0
1102.168056,66.721173,0
1102.251389,66.701816,0
1102.334722,66.672781,0
1102.418056,66.663103,0
1102.501389,66.624389,0
1102.584722,66.595354,0
1102.668056,66.566319,0
1102.751111,66.585676,0
1102.834444,66.605033,0
1102.917778,66.537284,0
1103.001111,66.527605,0
1103.084444,66.49857,0
1103.167778,66.430822,0
1103.251111,66.430822,0
1103.334444,66.401786,0
1103.417778,66.38243,0
1103.501111,66.38243,0
1103.584444,66.372751,0
1103.6675,66.343716,0
1103.750833,66.324359,0
1103.834167,66.314681,0
1103.9175,66.314681,0
1104.000833,66.285646,0
1104.084167,66.266289,0
1104.1675,66.256611,0
1104.250833,66.237254,0
1104.334167,66.237254,0
1104.4175,66.237254,0
1104.500556,66.208219,0
1104.583889,66.208219,0
1104.667222,66.19854,0
1104.750556,66.169505,0
1104.833889,66.14047,0
1104.917222,66.121113,0
1105.000556,66.130792,0
1105.083889,66.121113,0
1105.167222,66.130792,0
1105.250556,66.111435,0
1105.333611,66.092078,0
1105.416944,66.0824,0
1105.500278,66.072721,0
1105.583611,66.053364,0
1105.666944,66.063043,0
1105.750278,66.043686,0
1105.833611,66.043686,0
1105.916944,66.043686,0
1106.000278,66.034008,0
1106.083611,66.014651,0
1106.166667,66.014651,0
1106.25,66.004973,0
1106.333333,65.995294,0
1106.416667,66.004973,0
1106.5,66.014651,0
1106.583333,66.004973,0
1106.666667,65.995294,0
1106.75,65.975937,0
1106.833333,65.946902,0
1106.916667,65.946902,0
1106.999722,65.937224,0
1107.083056,65.927545,0
1107.166389,65.917867,0
1107.249722,65.908189,0
1107.333056,65.937224,0
1107.416389,65.89851,0
1107.499722,65.859797,0
1107.583056,65.888832,0
1107.666389,65.869475,0
1107.749722,65.859797,0
1107.832778,65.830762,0
1107.916111,65.821083,0
1107.999444,65.830762,0
1108.082778,65.830762,0
1108.166111,65.830762,0
1108.249444,65.821083,0
1108.332778,65.792048,0
1108.416111,65.78237,0
1108.499444,65.78237,0
1108.582778,65.772691,0
1108.665833,65.763013,0
1108.749167,65.772691,0
1108.8325,65.763013,0
1108.915833,65.743656,0
1108.999167,65.743656,0
1109.0825,65.733978,0
1109.165833,65.733978,0
1109.249167,65.724299,0
1109.3325,65.733978,0
1109.415833,65.704943,0
1109.498889,65.695264,0
1109.582222,65.704943,0
1109.665556,65.675907,0
1109.748889,65.704943,0
1109.832222,65.685586,0
1109.915556,65.685586,0
1109.998889,65.666229,0
1110.082222,65.675907,0
1110.165556,65.646872,0
1110.248889,65.637194,0
1110.332222,65.637194,0
1110.415278,65.617837,0
1110.498611,65.627515,0
1110.581944,65.627515,0
1110.665278,65.608159,0
1110.748611,65.617837,0
1110.831944,65.588802,0
1110.915278,65.59848,0
1110.998611,65.588802,0
1111.081944,65.608159,0
1111.165278,65.559767,0
1111.248333,65.559767,0
1111.331667,65.550088,0
1111.415,65.550088,0
1111.498333,65.550088,0
1111.581667,65.550088,0
1111.665,65.521053,0
1111.748333,65.501696,0
1111.831667,65.511375,0
1111.915,65.492018,0
1111.998333,65.501696,0
1112.081389,65.492018,0
1112.164722,65.511375,0
1112.248056,65.48234,0
1112.331389,65.472661,0
1112.414722,65.472661,0
1112.498056,65.453304,0
1112.581389,65.462983,0
1112.664722,65.443626,0
1112.748056,65.462983,0
1112.831389,65.433948,0
1112.914444,65.424269,0
1112.997778,65.424269,0
1113.081111,65.424269,0
1113.164444,65.424269,0
1113.247778,65.404913,0
1113.331111,65.404913,0
1113.414444,65.404913,0
1113.497778,65.395234,0
1113.581111,65.385556,0
1113.664444,65.375877,0
1113.7475,65.375877,0
1113.830833,65.375877,0
1113.914167,65.366199,0
1113.9975,65.375877,0
1114.080833,65.356521,0
1114.164167,65.356521,0
1114.2475,65.346842,0
1114.330833,65.337164,0
1114.414167,65.327485,0
1114.4975,65.337164,0
1114.580833,65.327485,0
1114.663889,65.308129,0
1114.747222,65.29845,0
1114.830556,65.308129,0
1114.913889,65.29845,0
1114.997222,65.308129,0
1115.080556,65.308129,0
1115.163889,65.288772,0
1115.247222,65.288772,0
1115.330556,65.259737,0
1115.413889,65.250058,0
1115.496944,65.250058,0
1115.580278,65.230702,0
1115.663611,65.250058,0
1115.746944,65.250058,0
1115.830278,65.221023,0
1115.913611,65.259737,0
1115.996944,65.211345,0
1116.080278,65.211345,0
1116.163611,65.201666,0
1116.246944,65.201666,0
1116.33,65.191988,0
1116.413333,65.191988,0
1116.496667,65.18231,0
1116.58,65.172631,0
1116.663333,65.172631,0
1116.746667,65.162953,0
1116.83,65.162953,0
1116.913333,65.162953,0
1116.996667,65.172631,0
1117.08,65.162953,0
1117.163056,65.153274,0
1117.246389,65.133918,0
1117.329722,65.124239,0
1117.413056,65.124239,0
1117.496389,65.133918,0
1117.579722,65.124239,0
1117.663056,65.114561,0
1117.746389,65.104883,0
1117.829722,65.124239,0
1117.913056,65.114561,0
1117.996111,65.124239,0
1118.079444,65.085526,0
1118.162778,65.085526,0
1118.246111,65.085526,0
1118.329444,65.114561,0
1118.412778,65.075847,0
1118.496111,65.095204,0
1118.579444,65.066169,0
1118.662778,65.075847,0
1118.746111,65.056491,0
1118.829444,65.046812,0
1118.9125,65.046812,0
1118.995833,65.056491,0
1119.079167,65.046812,0
1119.1625,65.037134,0
1119.245833,65.027455,0
1119.329167,65.027455,0
1119.4125,65.027455,0
1119.495833,64.99842,0
1119.579167,64.99842,0
1119.6625,64.988742,0
1119.745556,64.99842,0
1119.828889,65.017777,0
1119.912222,64.969385,0
1119.995556,64.950028,0
1120.078889,64.950028,0
1120.162222,64.950028,0
1120.245556,64.950028,0
1120.328889,64.920993,0
1120.412222,64.930672,0
1120.495556,64.911315,0
1120.578611,64.950028,0
